 22.7027 0.1030 0.0551 0.0151 0.0245 0.1610 0.6414 
 22.7628 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 22.8228 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 22.8829 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 22.9429 0.1030 0.0551 0.0151 0.0245 0.1610 0.6414 
 23.0030 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 23.0631 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 23.1231 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 23.1832 0.1030 0.0550 0.0151 0.0245 0.1610 0.6414 
 23.2432 0.1029 0.0552 0.0151 0.0245 0.1609 0.6414 
 23.3033 0.1029 0.0552 0.0151 0.0245 0.1609 0.6414 
 23.3634 0.1030 0.0550 0.0151 0.0245 0.1610 0.6414 
 23.4234 0.1030 0.0550 0.0151 0.0245 0.1610 0.6414 
 23.4835 0.1028 0.0552 0.0151 0.0245 0.1609 0.6414 
 23.5435 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 23.6036 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 23.6637 0.1030 0.0551 0.0151 0.0245 0.1610 0.6414 
 23.7237 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 23.7838 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 23.8438 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 23.9039 0.1030 0.0551 0.0151 0.0245 0.1610 0.6414 
 23.9640 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 24.0240 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 24.0841 0.1030 0.0550 0.0151 0.0245 0.1610 0.6414 
 24.1441 0.1030 0.0551 0.0151 0.0245 0.1610 0.6414 
 24.2042 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 24.2643 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 24.3243 0.1030 0.0551 0.0151 0.0245 0.1610 0.6414 
 24.3844 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 24.4444 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 24.5045 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 24.5646 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 24.6246 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 24.6847 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 24.7447 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 24.8048 0.1030 0.0550 0.0151 0.0245 0.1610 0.6414 
 24.8649 0.1029 0.0552 0.0151 0.0245 0.1609 0.6414 
 24.9249 0.1029 0.0552 0.0151 0.0245 0.1609 0.6414 
 24.9850 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 25.0450 0.1030 0.0550 0.0151 0.0245 0.1610 0.6414 
 25.1051 0.1028 0.0552 0.0151 0.0245 0.1609 0.6414 
 25.1652 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 25.2252 0.1030 0.0551 0.0151 0.0245 0.1610 0.6414 
 25.2853 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 25.3453 0.1028 0.0552 0.0151 0.0245 0.1609 0.6414 
 25.4054 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 25.4655 0.1030 0.0551 0.0151 0.0245 0.1610 0.6414 
 25.5255 0.1030 0.0551 0.0151 0.0245 0.1610 0.6414 
 25.5856 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 25.6456 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 25.7057 0.1030 0.0550 0.0151 0.0245 0.1610 0.6414 
 25.7658 0.1030 0.0551 0.0151 0.0245 0.1610 0.6414 
 25.8258 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 25.8859 0.1030 0.0551 0.0151 0.0245 0.1610 0.6414 
 25.9459 0.1030 0.0551 0.0151 0.0245 0.1610 0.6414 
 26.0060 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 26.0661 0.1029 0.0552 0.0151 0.0245 0.1609 0.6414 
 26.1261 0.1030 0.0550 0.0151 0.0245 0.1610 0.6414 
 26.1862 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 26.2462 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 26.3063 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 26.3664 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 26.4264 0.1030 0.0550 0.0151 0.0245 0.1610 0.6414 
 26.4865 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 26.5465 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 26.6066 0.1030 0.0551 0.0151 0.0245 0.1610 0.6414 
 26.6667 0.1030 0.0550 0.0151 0.0245 0.1610 0.6414 
 26.7267 0.1028 0.0552 0.0151 0.0245 0.1609 0.6414 
 26.7868 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 26.8468 0.1030 0.0550 0.0151 0.0245 0.1610 0.6414 
 26.9069 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 26.9670 0.1028 0.0552 0.0151 0.0245 0.1609 0.6414 
 27.0270 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 27.0871 0.1030 0.0551 0.0151 0.0245 0.1610 0.6414 
 27.1471 0.1030 0.0551 0.0151 0.0245 0.1610 0.6414 
 27.2072 0.1029 0.0552 0.0151 0.0245 0.1609 0.6414 
 27.2673 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 27.3273 0.1030 0.0551 0.0151 0.0245 0.1610 0.6414 
 27.3874 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 27.4474 0.1029 0.0552 0.0151 0.0245 0.1609 0.6414 
 27.5075 0.1030 0.0551 0.0151 0.0245 0.1610 0.6414 
 27.5676 0.1030 0.0551 0.0151 0.0245 0.1610 0.6414 
 27.6276 0.1028 0.0552 0.0151 0.0245 0.1609 0.6414 
 27.6877 0.1029 0.0552 0.0151 0.0245 0.1609 0.6414 
 27.7477 0.1030 0.0550 0.0151 0.0245 0.1610 0.6414 
 27.8078 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 27.8679 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 27.9279 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 27.9880 0.1030 0.0551 0.0151 0.0245 0.1610 0.6414 
 28.0480 0.1030 0.0551 0.0151 0.0245 0.1610 0.6414 
 28.1081 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 28.1682 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 28.2282 0.1030 0.0551 0.0151 0.0245 0.1610 0.6414 
 28.2883 0.1030 0.0550 0.0151 0.0245 0.1610 0.6414 
 28.3483 0.1028 0.0552 0.0151 0.0245 0.1609 0.6414 
 28.4084 0.1030 0.0551 0.0151 0.0245 0.1610 0.6414 
 28.4685 0.1030 0.0550 0.0151 0.0245 0.1610 0.6414 
 28.5285 0.1030 0.0551 0.0151 0.0245 0.1610 0.6414 
 28.5886 0.1028 0.0552 0.0151 0.0245 0.1609 0.6414 
 28.6486 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 28.7087 0.1030 0.0551 0.0151 0.0245 0.1610 0.6414 
 28.7688 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 28.8288 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 28.8889 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 28.9489 0.1030 0.0551 0.0151 0.0245 0.1610 0.6414 
 29.0090 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 29.0691 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 29.1291 0.1030 0.0550 0.0151 0.0245 0.1610 0.6414 
 29.1892 0.1030 0.0550 0.0151 0.0245 0.1610 0.6414 
 29.2492 0.1029 0.0552 0.0151 0.0245 0.1609 0.6414 
 29.3093 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 29.3694 0.1030 0.0550 0.0151 0.0245 0.1610 0.6414 
 29.4294 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 29.4895 0.1029 0.0552 0.0151 0.0245 0.1609 0.6414 
 29.5495 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 29.6096 0.1030 0.0551 0.0151 0.0245 0.1610 0.6414 
 29.6697 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 29.7297 0.1029 0.0552 0.0151 0.0245 0.1609 0.6414 
 29.7898 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 29.8498 0.1030 0.0551 0.0151 0.0245 0.1610 0.6414 
 29.9099 0.1030 0.0551 0.0151 0.0245 0.1610 0.6414 
 29.9700 0.1028 0.0552 0.0151 0.0245 0.1609 0.6414 
 30.0300 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 30.0901 0.1030 0.0550 0.0151 0.0245 0.1610 0.6414 
 30.1502 0.1030 0.0551 0.0151 0.0245 0.1610 0.6414 
 30.2102 0.1029 0.0552 0.0151 0.0245 0.1609 0.6414 
 30.2703 0.1030 0.0551 0.0151 0.0245 0.1610 0.6414 
 30.3303 0.1030 0.0551 0.0151 0.0245 0.1610 0.6414 
 30.3904 0.1029 0.0552 0.0151 0.0245 0.1609 0.6414 
 30.4505 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 30.5105 0.1030 0.0551 0.0151 0.0245 0.1610 0.6414 
 30.5706 0.1030 0.0551 0.0151 0.0245 0.1610 0.6414 
 30.6306 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 30.6907 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 30.7508 0.1030 0.0550 0.0151 0.0245 0.1610 0.6414 
 30.8108 0.1030 0.0550 0.0151 0.0245 0.1610 0.6414 
 30.8709 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 30.9309 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 30.9910 0.1030 0.0550 0.0151 0.0245 0.1610 0.6414 
 31.0511 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 31.1111 0.1029 0.0552 0.0151 0.0245 0.1609 0.6414 
 31.1712 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 31.2312 0.1030 0.0550 0.0151 0.0245 0.1610 0.6414 
 31.2913 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 31.3514 0.1029 0.0552 0.0151 0.0245 0.1609 0.6414 
 31.4114 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 31.4715 0.1030 0.0550 0.0151 0.0245 0.1610 0.6414 
 31.5315 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 31.5916 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 31.6517 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 31.7117 0.1030 0.0551 0.0151 0.0245 0.1610 0.6414 
 31.7718 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 31.8318 0.1029 0.0552 0.0151 0.0245 0.1609 0.6414 
 31.8919 0.1030 0.0551 0.0151 0.0245 0.1610 0.6414 
 31.9520 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 32.0120 0.1028 0.0552 0.0151 0.0245 0.1609 0.6414 
 32.0721 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 32.1321 0.1030 0.0551 0.0151 0.0245 0.1610 0.6414 
 32.1922 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 32.2523 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 32.3123 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 32.3724 0.1030 0.0551 0.0151 0.0245 0.1610 0.6414 
 32.4324 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 32.4925 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 32.5526 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 32.6126 0.1030 0.0550 0.0151 0.0245 0.1610 0.6414 
 32.6727 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 32.7327 0.1028 0.0552 0.0151 0.0245 0.1609 0.6414 
 32.7928 0.1030 0.0550 0.0151 0.0245 0.1610 0.6414 
 32.8529 0.1030 0.0550 0.0151 0.0245 0.1610 0.6414 
 32.9129 0.1029 0.0552 0.0151 0.0245 0.1609 0.6414 
 32.9730 0.1029 0.0552 0.0151 0.0245 0.1609 0.6414 
 33.0330 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 33.0931 0.1030 0.0550 0.0151 0.0245 0.1610 0.6414 
 33.1532 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 33.2132 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 33.2733 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 33.3333 0.1030 0.0551 0.0151 0.0245 0.1610 0.6414 
 33.3934 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 33.4535 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 33.5135 0.1030 0.0550 0.0151 0.0245 0.1610 0.6414 
 33.5736 0.1030 0.0550 0.0151 0.0245 0.1610 0.6414 
 33.6336 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 33.6937 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 33.7538 0.1030 0.0551 0.0151 0.0245 0.1610 0.6414 
 33.8138 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 33.8739 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 33.9339 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 33.9940 0.1030 0.0551 0.0151 0.0245 0.1610 0.6414 
 34.0541 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 34.1141 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 34.1742 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 34.2342 0.1030 0.0550 0.0151 0.0245 0.1610 0.6414 
 34.2943 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 34.3544 0.1029 0.0552 0.0151 0.0245 0.1609 0.6414 
 34.4144 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 34.4745 0.1030 0.0550 0.0151 0.0245 0.1610 0.6414 
 34.5345 0.1029 0.0552 0.0151 0.0245 0.1609 0.6414 
 34.5946 0.1029 0.0552 0.0151 0.0245 0.1609 0.6414 
 34.6547 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 34.7147 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 34.7748 0.1028 0.0552 0.0151 0.0245 0.1609 0.6414 
 34.8348 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 34.8949 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 34.9550 0.1030 0.0551 0.0151 0.0245 0.1610 0.6414 
 35.0150 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 35.0751 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 35.1351 0.1030 0.0550 0.0151 0.0245 0.1610 0.6414 
 35.1952 0.1030 0.0551 0.0151 0.0245 0.1610 0.6414 
 35.2553 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 35.3153 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 35.3754 0.1030 0.0551 0.0151 0.0245 0.1610 0.6414 
 35.4354 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 35.4955 0.1029 0.0552 0.0151 0.0245 0.1609 0.6414 
 35.5556 0.1030 0.0550 0.0151 0.0245 0.1610 0.6414 
 35.6156 0.1030 0.0551 0.0151 0.0245 0.1610 0.6414 
 35.6757 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 35.7357 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 35.7958 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 35.8559 0.1030 0.0550 0.0151 0.0245 0.1610 0.6414 
 35.9159 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 35.9760 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 36.0360 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 36.0961 0.1030 0.0550 0.0151 0.0245 0.1610 0.6414 
 36.1562 0.1028 0.0552 0.0151 0.0245 0.1609 0.6414 
 36.2162 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 36.2763 0.1030 0.0550 0.0151 0.0245 0.1610 0.6414 
 36.3363 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 36.3964 0.1028 0.0552 0.0151 0.0245 0.1609 0.6414 
 36.4565 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 36.5165 0.1030 0.0551 0.0151 0.0245 0.1610 0.6414 
 36.5766 0.1030 0.0551 0.0151 0.0245 0.1610 0.6414 
 36.6366 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 36.6967 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 36.7568 0.1030 0.0551 0.0151 0.0245 0.1610 0.6414 
 36.8168 0.1030 0.0551 0.0151 0.0245 0.1610 0.6414 
 36.8769 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 36.9369 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 36.9970 0.1030 0.0551 0.0151 0.0245 0.1610 0.6414 
 37.0571 0.1028 0.0552 0.0151 0.0245 0.1609 0.6414 
 37.1171 0.1028 0.0552 0.0151 0.0245 0.1609 0.6414 
 37.1772 0.1030 0.0551 0.0151 0.0245 0.1610 0.6414 
 37.2372 0.1030 0.0551 0.0151 0.0245 0.1610 0.6414 
 37.2973 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 37.3574 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 37.4174 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 37.4775 0.1030 0.0551 0.0151 0.0245 0.1610 0.6414 
 37.5375 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 37.5976 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 37.6577 0.1030 0.0551 0.0151 0.0245 0.1610 0.6414 
 37.7177 0.1030 0.0550 0.0151 0.0245 0.1610 0.6414 
 37.7778 0.1028 0.0552 0.0151 0.0245 0.1609 0.6414 
 37.8378 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 37.8979 0.1030 0.0550 0.0151 0.0245 0.1610 0.6414 
 37.9580 0.1030 0.0550 0.0151 0.0245 0.1610 0.6414 
 38.0180 0.1028 0.0552 0.0151 0.0245 0.1609 0.6414 
 38.0781 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 38.1381 0.1030 0.0551 0.0151 0.0245 0.1610 0.6414 
 38.1982 0.1030 0.0551 0.0151 0.0245 0.1610 0.6414 
 38.2583 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 38.3183 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 38.3784 0.1030 0.0551 0.0151 0.0245 0.1610 0.6414 
 38.4384 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 38.4985 0.1029 0.0552 0.0151 0.0245 0.1609 0.6414 
 38.5586 0.1030 0.0551 0.0151 0.0245 0.1610 0.6414 
 38.6186 0.1030 0.0550 0.0151 0.0245 0.1610 0.6414 
 38.6787 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 38.7387 0.1029 0.0552 0.0151 0.0245 0.1609 0.6414 
 38.7988 0.1030 0.0550 0.0151 0.0245 0.1610 0.6414 
 38.8589 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 38.9189 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 38.9790 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 39.0390 0.1030 0.0551 0.0151 0.0245 0.1610 0.6414 
 39.0991 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 39.1592 0.1029 0.0552 0.0151 0.0245 0.1609 0.6414 
 39.2192 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 39.2793 0.1030 0.0551 0.0151 0.0245 0.1610 0.6414 
 39.3393 0.1030 0.0550 0.0151 0.0245 0.1610 0.6414 
 39.3994 0.1028 0.0552 0.0151 0.0245 0.1609 0.6414 
 39.4595 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 39.5195 0.1030 0.0551 0.0151 0.0245 0.1610 0.6414 
 39.5796 0.1030 0.0551 0.0151 0.0245 0.1610 0.6414 
 39.6396 0.1028 0.0552 0.0151 0.0245 0.1609 0.6414 
 39.6997 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 39.7598 0.1030 0.0551 0.0151 0.0245 0.1610 0.6414 
 39.8198 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 39.8799 0.1029 0.0552 0.0151 0.0245 0.1609 0.6414 
 39.9399 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 40.0000 0.1030 0.0551 0.0151 0.0245 0.1610 0.6414 
 40.0601 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 40.1201 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 40.1802 0.1030 0.0550 0.0151 0.0245 0.1610 0.6414 
 40.2402 0.1030 0.0550 0.0151 0.0245 0.1610 0.6414 
 40.3003 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 40.3604 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 40.4204 0.1030 0.0550 0.0151 0.0245 0.1610 0.6414 
 40.4805 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 40.5405 0.1029 0.0552 0.0151 0.0245 0.1609 0.6414 
 40.6006 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 40.6607 0.1030 0.0550 0.0151 0.0245 0.1610 0.6414 
 40.7207 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 40.7808 0.1029 0.0552 0.0151 0.0245 0.1609 0.6414 
 40.8408 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 40.9009 0.1030 0.0551 0.0151 0.0245 0.1610 0.6414 
 40.9610 0.1030 0.0551 0.0151 0.0245 0.1610 0.6414 
 41.0210 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 41.0811 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 41.1411 0.1030 0.0551 0.0151 0.0245 0.1610 0.6414 
 41.2012 0.1030 0.0551 0.0151 0.0245 0.1610 0.6414 
 41.2613 0.1028 0.0552 0.0151 0.0245 0.1609 0.6414 
 41.3213 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 41.3814 0.1030 0.0551 0.0151 0.0245 0.1610 0.6414 
 41.4414 0.1028 0.0552 0.0151 0.0245 0.1609 0.6414 
 41.5015 0.1029 0.0552 0.0151 0.0245 0.1609 0.6414 
 41.5616 0.1030 0.0551 0.0151 0.0245 0.1610 0.6414 
 41.6216 0.1030 0.0551 0.0151 0.0245 0.1610 0.6414 
 41.6817 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 41.7417 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 41.8018 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 41.8619 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 41.9219 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 41.9820 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 42.0420 0.1030 0.0550 0.0151 0.0245 0.1610 0.6414 
 42.1021 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 42.1622 0.1028 0.0552 0.0151 0.0245 0.1609 0.6414 
 42.2222 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 42.2823 0.1030 0.0550 0.0151 0.0245 0.1610 0.6414 
 42.3423 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 42.4024 0.1029 0.0552 0.0151 0.0245 0.1609 0.6414 
 42.4625 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 42.5225 0.1030 0.0550 0.0151 0.0245 0.1610 0.6414 
 42.5826 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 42.6426 0.1029 0.0552 0.0151 0.0245 0.1609 0.6414 
 42.7027 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 42.7628 0.1030 0.0550 0.0151 0.0245 0.1610 0.6414 
 42.8228 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 42.8829 0.1029 0.0552 0.0151 0.0245 0.1609 0.6414 
 42.9429 0.1030 0.0550 0.0151 0.0245 0.1610 0.6414 
 43.0030 0.1030 0.0550 0.0151 0.0245 0.1610 0.6414 
 43.0631 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 43.1231 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 43.1832 0.1030 0.0551 0.0151 0.0245 0.1610 0.6414 
 43.2432 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 43.3033 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 43.3634 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 43.4234 0.1030 0.0551 0.0151 0.0245 0.1610 0.6414 
 43.4835 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 43.5435 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 43.6036 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 43.6637 0.1030 0.0550 0.0151 0.0245 0.1610 0.6414 
 43.7237 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 43.7838 0.1029 0.0552 0.0151 0.0245 0.1609 0.6414 
 43.8438 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 43.9039 0.1030 0.0550 0.0151 0.0245 0.1610 0.6414 
 43.9640 0.1029 0.0552 0.0151 0.0245 0.1609 0.6414 
 44.0240 0.1029 0.0552 0.0151 0.0245 0.1609 0.6414 
 44.0841 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 44.1441 0.1030 0.0551 0.0151 0.0245 0.1610 0.6414 
 44.2042 0.1028 0.0552 0.0151 0.0245 0.1609 0.6414 
 44.2643 0.1029 0.0552 0.0151 0.0245 0.1609 0.6414 
 44.3243 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 44.3844 0.1030 0.0551 0.0151 0.0245 0.1610 0.6414 
 44.4444 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 44.5045 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 44.5646 0.1030 0.0551 0.0151 0.0245 0.1610 0.6414 
 44.6246 0.1030 0.0551 0.0151 0.0245 0.1610 0.6414 
 44.6847 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 44.7447 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 44.8048 0.1030 0.0551 0.0151 0.0245 0.1610 0.6414 
 44.8649 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 44.9249 0.1028 0.0552 0.0151 0.0245 0.1609 0.6414 
 44.9850 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 45.0450 0.1030 0.0551 0.0151 0.0245 0.1610 0.6414 
 45.1051 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 45.1652 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 45.2252 0.1029 0.0551 0.0151 0.0245 0.1609 0.6414 
 45.2853 0.1030 0.0550 0.0151 0.0245 0.1610 0.6414 
 45.3453 0.1030 0.0551 0.0151 0.0245 0.1610 0.6414 
